ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3073,16,0,"And Rehoboam went to Shechem: for all Israel were come to Shechem to make him king.","And Rehoboam went to Shechem: for all Israel were come to Shechem to make him king.",""
3074,34,0,"And it came to pass, when Jeroboam the son of Nebat, who was yet in Egypt, heard of it, (for he was fled from the presence of king Solomon, and Jeroboam dwelt in Egypt;)","And it came to pass, when Jeroboam the son of Nebat, who was yet in Egypt, heard <i>of it</i>, (for he was fled from the presence of king Solomon, and Jeroboam dwelt in Egypt;)",""
3075,20,0,"That they sent and called him. And Jeroboam and all the congregation of Israel came, and spake unto Rehoboam, saying,","That they sent and called him. And Jeroboam and all the congregation of Israel came, and spake unto Rehoboam, saying,",""
3076,31,0,"Thy father made our yoke grievous: now therefore make thou the grievous service of thy father, and his heavy yoke which he put upon us, lighter, and we will serve thee.","Thy father made our yoke grievous: now therefore make thou the grievous service of thy father, and his heavy yoke which he put upon us, lighter, and we will serve thee.",""
3077,19,0,"And he said unto them, Depart yet for three days, then come again to me. And the people departed.","And he said unto them, Depart yet <i>for</i> three days, then come again to me. And the people departed.",""
3078,30,1,"And king Rehoboam consulted with the old men, that stood before Solomon his father while he yet lived, and said, How do ye advise that I may answer this people?","¶And king Rehoboam consulted with the old men, that stood before Solomon his father while he yet lived, and said, How do ye advise that I may answer this people?",""
3079,38,0,"And they spake unto him, saying, If thou wilt be a servant unto this people this day, and wilt serve them, and answer them, and speak good words to them, then they will be thy servants for ever.","And they spake unto him, saying, If thou wilt be a servant unto this people this day, and wilt serve them, and answer them, and speak good words to them, then they will be thy servants for ever.",""
3080,31,0,"But he forsook the counsel of the old men, which they had given him, and consulted with the young men that were grown up with him, and which stood before him:","But he forsook the counsel of the old men, which they had given him, and consulted with the young men that were grown up with him, <i>and</i> which stood before him:",""
3081,32,0,"And he said unto them, What counsel give ye that we may answer this people, who have spoken to me, saying, Make the yoke which thy father did put upon us lighter?","And he said unto them, What counsel give ye that we may answer this people, who have spoken to me, saying, Make the yoke which thy father did put upon us lighter?",""
3082,55,0,"And the young men that were grown up with him spake unto him, saying, Thus shalt thou speak unto this people that spake unto thee, saying, Thy father made our yoke heavy, but make thou it lighter unto us; thus shalt thou say unto them, My little finger shall be thicker than my father's loins.","And the young men that were grown up with him spake unto him, saying, Thus shalt thou speak unto this people that spake unto thee, saying, Thy father made our yoke heavy, but make thou <i>it</i> lighter unto us; thus shalt thou say unto them, My little <i>finger</i> shall be thicker than my father's loins.",""
3083,32,0,"And now whereas my father did lade you with a heavy yoke, I will add to your yoke: my father hath chastised you with whips, but I will chastise you with scorpions.","And now whereas my father did lade you with a heavy yoke, I will add to your yoke: my father hath chastised you with whips, but I will chastise you with scorpions.",""
3084,25,1,"So Jeroboam and all the people came to Rehoboam the third day, as the king had appointed, saying, Come to me again the third day.","¶So Jeroboam and all the people came to Rehoboam the third day, as the king had appointed, saying, Come to me again the third day.",""
3085,17,0,"And the king answered the people roughly, and forsook the old men's counsel that they gave him;","And the king answered the people roughly, and forsook the old men's counsel that they gave him;",""
3086,39,0,"And spake to them after the counsel of the young men, saying, My father made your yoke heavy, and I will add to your yoke: my father also chastised you with whips, but I will chastise you with scorpions.","And spake to them after the counsel of the young men, saying, My father made your yoke heavy, and I will add to your yoke: my father <i>also</i> chastised you with whips, but I will chastise you with scorpions.",""
3087,35,0,"Wherefore the king hearkened not unto the people; for the cause was from the LORD, that he might perform his saying, which the LORD spake by Ahijah the Shilonite unto Jeroboam the son of Nebat.","Wherefore the king hearkened not unto the people; for the cause was from the L<font size=""-1"">ORD</font>, that he might perform his saying, which the L<font size=""-1"">ORD</font> spake by Ahijah the Shilonite unto Jeroboam the son of Nebat.",""
3088,51,1,"So when all Israel saw that the king hearkened not unto them, the people answered the king, saying, What portion have we in David? neither have we inheritance in the son of Jesse: to your tents, O Israel: now see to thine own house, David. So Israel departed unto their tents.","¶So when all Israel saw that the king hearkened not unto them, the people answered the king, saying, What portion have we in David? neither <i>have we</i> inheritance in the son of Jesse: to your tents, O Israel: now see to thine own house, David. So Israel departed unto their tents.",""
3089,18,0,"But as for the children of Israel which dwelt in the cities of Judah, Rehoboam reigned over them.","But <i>as for</i> the children of Israel which dwelt in the cities of Judah, Rehoboam reigned over them.",""
3090,36,0,"Then king Rehoboam sent Adoram, who was over the tribute; and all Israel stoned him with stones, that he died. Therefore king Rehoboam made speed to get him up to his chariot, to flee to Jerusalem.","Then king Rehoboam sent Adoram, who <i>was</i> over the tribute; and all Israel stoned him with stones, that he died. Therefore king Rehoboam made speed to get him up to his chariot, to flee to Jerusalem.",""
3091,11,0,"So Israel rebelled against the house of David unto this day.","So Israel rebelled against the house of David unto this day.",""
3092,45,0,"And it came to pass, when all Israel heard that Jeroboam was come again, that they sent and called him unto the congregation, and made him king over all Israel: there was none that followed the house of David, but the tribe of Judah only.","And it came to pass, when all Israel heard that Jeroboam was come again, that they sent and called him unto the congregation, and made him king over all Israel: there was none that followed the house of David, but the tribe of Judah only.",""
3093,47,1,"And when Rehoboam was come to Jerusalem, he assembled all the house of Judah, with the tribe of Benjamin, an hundred and fourscore thousand chosen men, which were warriors, to fight against the house of Israel, to bring the kingdom again to Rehoboam the son of Solomon.","¶And when Rehoboam was come to Jerusalem, he assembled all the house of Judah, with the tribe of Benjamin, an hundred and fourscore thousand chosen men, which were warriors, to fight against the house of Israel, to bring the kingdom again to Rehoboam the son of Solomon.",""
3094,13,0,"But the word of God came unto Shemaiah the man of God, saying,","But the word of God came unto Shemaiah the man of God, saying,",""
3095,27,0,"Speak unto Rehoboam, the son of Solomon, king of Judah, and unto all the house of Judah and Benjamin, and to the remnant of the people, saying,","Speak unto Rehoboam, the son of Solomon, king of Judah, and unto all the house of Judah and Benjamin, and to the remnant of the people, saying,",""
3096,50,0,"Thus saith the LORD, Ye shall not go up, nor fight against your brethren the children of Israel: return every man to his house; for this thing is from me. They hearkened therefore to the word of the LORD, and returned to depart, according to the word of the LORD.","Thus saith the L<font size=""-1"">ORD</font>, Ye shall not go up, nor fight against your brethren the children of Israel: return every man to his house; for this thing is from me. They hearkened therefore to the word of the L<font size=""-1"">ORD</font>, and returned to depart, according to the word of the L<font size=""-1"">ORD</font>.",""
3097,18,1,"Then Jeroboam built Shechem in mount Ephraim, and dwelt therein; and went out from thence, and built Penuel.","¶Then Jeroboam built Shechem in mount Ephraim, and dwelt therein; and went out from thence, and built Penuel.",""
3098,16,0,"And Jeroboam said in his heart, Now shall the kingdom return to the house of David:","And Jeroboam said in his heart, Now shall the kingdom return to the house of David:",""
3099,47,0,"If this people go up to do sacrifice in the house of the LORD at Jerusalem, then shall the heart of this people turn again unto their lord, even unto Rehoboam king of Judah, and they shall kill me, and go again to Rehoboam king of Judah.","If this people go up to do sacrifice in the house of the L<font size=""-1"">ORD</font> at Jerusalem, then shall the heart of this people turn again unto their lord, <i>even</i> unto Rehoboam king of Judah, and they shall kill me, and go again to Rehoboam king of Judah.",""
3100,41,0,"Whereupon the king took counsel, and made two calves of gold, and said unto them, It is too much for you to go up to Jerusalem: behold thy gods, O Israel, which brought thee up out of the land of Egypt.","Whereupon the king took counsel, and made two calves <i>of</i> gold, and said unto them, It is too much for you to go up to Jerusalem: behold thy gods, O Israel, which brought thee up out of the land of Egypt.",""
3101,14,0,"And he set the one in Beth-el, and the other put he in Dan.","And he set the one in Beth–el, and the other put he in Dan.",""
3102,18,0,"And this thing became a sin: for the people went to worship before the one, even unto Dan.","And this thing became a sin: for the people went <i>to worship</i> before the one, <i>even</i> unto Dan.",""
3103,25,0,"And he made an house of high places, and made priests of the lowest of the people, which were not of the sons of Levi.","And he made an house of high places, and made priests of the lowest of the people, which were not of the sons of Levi.",""
3104,58,0,"And Jeroboam ordained a feast in the eighth month, on the fifteenth day of the month, like unto the feast that is in Judah, and he offered upon the altar. So did he in Beth-el, sacrificing unto the calves that he had made: and he placed in Beth-el the priests of the high places which he had made.","And Jeroboam ordained a feast in the eighth month, on the fifteenth day of the month, like unto the feast that <i>is</i> in Judah, and he offered upon the altar. So did he in Beth–el, sacrificing unto the calves that he had made: and he placed in Beth–el the priests of the high places which he had made.",""
3105,49,0,"So he offered upon the altar which he had made in Beth-el the fifteenth day of the eighth month, even in the month which he had devised of his own heart; and ordained a feast unto the children of Israel: and he offered upon the altar, and burnt incense.","So he offered upon the altar which he had made in Beth–el the fifteenth day of the eighth month, <i>even</i> in the month which he had devised of his own heart; and ordained a feast unto the children of Israel: and he offered upon the altar, and burnt incense.",""
3329,28,0,"And, behold, there came a man of God out of Judah by the word of the LORD unto Beth-el: and Jeroboam stood by the altar to burn incense.","And, behold, there came a man of God out of Judah by the word of the L<font size=""-1"">ORD</font> unto Beth–el: and Jeroboam stood by the altar to burn incense.",""
3330,60,0,"And he cried against the altar in the word of the LORD, and said, O altar, altar, thus saith the LORD; Behold, a child shall be born unto the house of David, Josiah by name; and upon thee shall he offer the priests of the high places that burn incense upon thee, and men's bones shall be burnt upon thee.","And he cried against the altar in the word of the L<font size=""-1"">ORD</font>, and said, O altar, altar, thus saith the L<font size=""-1"">ORD</font>; Behold, a child shall be born unto the house of David, Josiah by name; and upon thee shall he offer the priests of the high places that burn incense upon thee, and men's bones shall be burnt upon thee.",""
3331,35,0,"And he gave a sign the same day, saying, This is the sign which the LORD hath spoken; Behold, the altar shall be rent, and the ashes that are upon it shall be poured out.","And he gave a sign the same day, saying, This <i>is</i> the sign which the L<font size=""-1"">ORD</font> hath spoken; Behold, the altar shall be rent, and the ashes that <i>are</i> upon it shall be poured out.",""
3332,60,0,"And it came to pass, when king Jeroboam heard the saying of the man of God, which had cried against the altar in Beth-el, that he put forth his hand from the altar, saying, Lay hold on him. And his hand, which he put forth against him, dried up, so that he could not pull it in again to him.","And it came to pass, when king Jeroboam heard the saying of the man of God, which had cried against the altar in Beth–el, that he put forth his hand from the altar, saying, Lay hold on him. And his hand, which he put forth against him, dried up, so that he could not pull it in again to him.",""
3333,30,0,"The altar also was rent, and the ashes poured out from the altar, according to the sign which the man of God had given by the word of the LORD.","The altar also was rent, and the ashes poured out from the altar, according to the sign which the man of God had given by the word of the L<font size=""-1"">ORD</font>.",""
3334,54,0,"And the king answered and said unto the man of God, Intreat now the face of the LORD thy God, and pray for me, that my hand may be restored me again. And the man of God besought the LORD, and the king's hand was restored him again, and became as it was before.","And the king answered and said unto the man of God, Intreat now the face of the L<font size=""-1"">ORD</font> thy God, and pray for me, that my hand may be restored me again. And the man of God besought the L<font size=""-1"">ORD</font>, and the king's hand was restored him again, and became as <i>it was</i> before.",""
3335,23,0,"And the king said unto the man of God, Come home with me, and refresh thyself, and I will give thee a reward.","And the king said unto the man of God, Come home with me, and refresh thyself, and I will give thee a reward.",""
3336,35,0,"And the man of God said unto the king, If thou wilt give me half thine house, I will not go in with thee, neither will I eat bread nor drink water in this place:","And the man of God said unto the king, If thou wilt give me half thine house, I will not go in with thee, neither will I eat bread nor drink water in this place:",""
3337,29,0,"For so was it charged me by the word of the LORD, saying, Eat no bread, nor drink water, nor turn again by the same way that thou camest.","For so was it charged me by the word of the L<font size=""-1"">ORD</font>, saying, Eat no bread, nor drink water, nor turn again by the same way that thou camest.",""
3338,16,0,"So he went another way, and returned not by the way that he came to Beth-el.","So he went another way, and returned not by the way that he came to Beth–el.",""
3339,45,1,"Now there dwelt an old prophet in Beth-el; and his sons came and told him all the works that the man of God had done that day in Beth-el: the words which he had spoken unto the king, them they told also to their father.","¶Now there dwelt an old prophet in Beth–el; and his sons came and told him all the works that the man of God had done that day in Beth–el: the words which he had spoken unto the king, them they told also to their father.",""
3340,26,0,"And their father said unto them, What way went he? For his sons had seen what way the man of God went, which came from Judah.","And their father said unto them, What way went he? For his sons had seen what way the man of God went, which came from Judah.",""
3341,20,0,"And he said unto his sons, Saddle me the ass. So they saddled him the ass: and he rode thereon,","And he said unto his sons, Saddle me the ass. So they saddled him the ass: and he rode thereon,",""
3342,34,0,"And went after the man of God, and found him sitting under an oak: and he said unto him, Art thou the man of God that camest from Judah? And he said, I am.","And went after the man of God, and found him sitting under an oak: and he said unto him, <i>Art</i> thou the man of God that camest from Judah? And he said, I <i>am</i>.",""
3343,12,0,"Then he said unto him, Come home with me, and eat bread.","Then he said unto him, Come home with me, and eat bread.",""
3344,27,0,"And he said, I may not return with thee, nor go in with thee: neither will I eat bread nor drink water with thee in this place:","And he said, I may not return with thee, nor go in with thee: neither will I eat bread nor drink water with thee in this place:",""
3345,32,0,"For it was said to me by the word of the LORD, Thou shalt eat no bread nor drink water there, nor turn again to go by the way that thou camest.","For it was said to me by the word of the L<font size=""-1"">ORD</font>, Thou shalt eat no bread nor drink water there, nor turn again to go by the way that thou camest.",""
3346,46,0,"He said unto him, I am a prophet also as thou art; and an angel spake unto me by the word of the LORD, saying, Bring him back with thee into thine house, that he may eat bread and drink water. But he lied unto him.","He said unto him, I <i>am</i> a prophet also as thou <i>art</i>; and an angel spake unto me by the word of the L<font size=""-1"">ORD</font>, saying, Bring him back with thee into thine house, that he may eat bread and drink water. <i>But</i> he lied unto him.",""
3347,16,0,"So he went back with him, and did eat bread in his house, and drank water.","So he went back with him, and did eat bread in his house, and drank water.",""
3348,25,1,"And it came to pass, as they sat at the table, that the word of the LORD came unto the prophet that brought him back:","¶And it came to pass, as they sat at the table, that the word of the L<font size=""-1"">ORD</font> came unto the prophet that brought him back:",""
3349,40,0,"And he cried unto the man of God that came from Judah, saying, Thus saith the LORD, Forasmuch as thou hast disobeyed the mouth of the LORD, and hast not kept the commandment which the LORD thy God commanded thee,","And he cried unto the man of God that came from Judah, saying, Thus saith the L<font size=""-1"">ORD</font>, Forasmuch as thou hast disobeyed the mouth of the L<font size=""-1"">ORD</font>, and hast not kept the commandment which the L<font size=""-1"">ORD</font> thy God commanded thee,",""
3350,40,0,"But camest back, and hast eaten bread and drunk water in the place, of the which the LORD did say to thee, Eat no bread, and drink no water; thy carcase shall not come unto the sepulchre of thy fathers.","But camest back, and hast eaten bread and drunk water in the place, of the which <i>the L<font size=""-1"">ORD</font></i> did say to thee, Eat no bread, and drink no water; thy carcase shall not come unto the sepulchre of thy fathers.",""
3351,32,1,"And it came to pass, after he had eaten bread, and after he had drunk, that he saddled for him the ass, to wit, for the prophet whom he had brought back.","¶And it came to pass, after he had eaten bread, and after he had drunk, that he saddled for him the ass, <i>to wit</i>, for the prophet whom he had brought back.",""
3352,36,0,"And when he was gone, a lion met him by the way, and slew him: and his carcase was cast in the way, and the ass stood by it, the lion also stood by the carcase.","And when he was gone, a lion met him by the way, and slew him: and his carcase was cast in the way, and the ass stood by it, the lion also stood by the carcase.",""
3353,34,0,"And, behold, men passed by, and saw the carcase cast in the way, and the lion standing by the carcase: and they came and told it in the city where the old prophet dwelt.","And, behold, men passed by, and saw the carcase cast in the way, and the lion standing by the carcase: and they came and told <i>it</i> in the city where the old prophet dwelt.",""
3354,58,0,"And when the prophet that brought him back from the way heard thereof, he said, It is the man of God, who was disobedient unto the word of the LORD: therefore the LORD hath delivered him unto the lion, which hath torn him, and slain him, according to the word of the LORD, which he spake unto him.","And when the prophet that brought him back from the way heard <i>thereof</i>, he said, It <i>is</i> the man of God, who was disobedient unto the word of the L<font size=""-1"">ORD</font>: therefore the L<font size=""-1"">ORD</font> hath delivered him unto the lion, which hath torn him, and slain him, according to the word of the L<font size=""-1"">ORD</font>, which he spake unto him.",""
3355,15,0,"And he spake to his sons, saying, Saddle me the ass. And they saddled him.","And he spake to his sons, saying, Saddle me the ass. And they saddled <i>him</i>.",""
3356,32,0,"And he went and found his carcase cast in the way, and the ass and the lion standing by the carcase: the lion had not eaten the carcase, nor torn the ass.","And he went and found his carcase cast in the way, and the ass and the lion standing by the carcase: the lion had not eaten the carcase, nor torn the ass.",""
3357,36,0,"And the prophet took up the carcase of the man of God, and laid it upon the ass, and brought it back: and the old prophet came to the city, to mourn and to bury him.","And the prophet took up the carcase of the man of God, and laid it upon the ass, and brought it back: and the old prophet came to the city, to mourn and to bury him.",""
3358,18,0,"And he laid his carcase in his own grave; and they mourned over him, saying, Alas, my brother!","And he laid his carcase in his own grave; and they mourned over him, <i>saying</i>, Alas, my brother!",""
3359,40,0,"And it came to pass, after he had buried him, that he spake to his sons, saying, When I am dead, then bury me in the sepulchre wherein the man of God is buried; lay my bones beside his bones:","And it came to pass, after he had buried him, that he spake to his sons, saying, When I am dead, then bury me in the sepulchre wherein the man of God <i>is</i> buried; lay my bones beside his bones:",""
3360,38,0,"For the saying which he cried by the word of the LORD against the altar in Beth-el, and against all the houses of the high places which are in the cities of Samaria, shall surely come to pass.","For the saying which he cried by the word of the L<font size=""-1"">ORD</font> against the altar in Beth–el, and against all the houses of the high places which <i>are</i> in the cities of Samaria, shall surely come to pass.",""
3361,40,1,"After this thing Jeroboam returned not from his evil way, but made again of the lowest of the people priests of the high places: whosoever would, he consecrated him, and he became one of the priests of the high places.","¶After this thing Jeroboam returned not from his evil way, but made again of the lowest of the people priests of the high places: whosoever would, he consecrated him, and he became <i>one</i> of the priests of the high places.",""
3362,26,0,"And this thing became sin unto the house of Jeroboam, even to cut it off, and to destroy it from off the face of the earth.","And this thing became sin unto the house of Jeroboam, even to cut <i>it</i> off, and to destroy <i>it</i> from off the face of the earth.",""
3585,10,0,"At that time Abijah the son of Jeroboam fell sick.","At that time Abijah the son of Jeroboam fell sick.",""
3586,46,0,"And Jeroboam said to his wife, Arise, I pray thee, and disguise thyself, that thou be not known to be the wife of Jeroboam; and get thee to Shiloh: behold, there is Ahijah the prophet, which told me that I should be king over this people.","And Jeroboam said to his wife, Arise, I pray thee, and disguise thyself, that thou be not known to be the wife of Jeroboam; and get thee to Shiloh: behold, there <i>is</i> Ahijah the prophet, which told me that <i>I should be</i> king over this people.",""
3587,27,0,"And take with thee ten loaves, and cracknels, and a cruse of honey, and go to him: he shall tell thee what shall become of the child.","And take with thee ten loaves, and cracknels, and a cruse of honey, and go to him: he shall tell thee what shall become of the child.",""
3588,33,0,"And Jeroboam's wife did so, and arose, and went to Shiloh, and came to the house of Ahijah. But Ahijah could not see; for his eyes were set by reason of his age.","And Jeroboam's wife did so, and arose, and went to Shiloh, and came to the house of Ahijah. But Ahijah could not see; for his eyes were set by reason of his age.",""
3589,50,1,"And the LORD said unto Ahijah, Behold, the wife of Jeroboam cometh to ask a thing of thee for her son; for he is sick: thus and thus shalt thou say unto her: for it shall be, when she cometh in, that she shall feign herself to be another woman.","¶And the L<font size=""-1"">ORD</font> said unto Ahijah, Behold, the wife of Jeroboam cometh to ask a thing of thee for her son; for he <i>is</i> sick: thus and thus shalt thou say unto her: for it shall be, when she cometh in, that she shall feign herself <i>to be</i> another <i>woman</i>.",""
3590,44,0,"And it was so, when Ahijah heard the sound of her feet, as she came in at the door, that he said, Come in, thou wife of Jeroboam; why feignest thou thyself to be another? for I am sent to thee with heavy tidings.","And it was <i>so</i>, when Ahijah heard the sound of her feet, as she came in at the door, that he said, Come in, thou wife of Jeroboam; why feignest thou thyself <i>to be</i> another? for I <i>am</i> sent to thee <i>with</i> heavy <i>tidings</i>.",""
3591,27,1,"Go, tell Jeroboam, Thus saith the LORD God of Israel, Forasmuch as I exalted thee from among the people, and made thee prince over my people Israel,","¶Go, tell Jeroboam, Thus saith the L<font size=""-1"">ORD</font> God of Israel, Forasmuch as I exalted thee from among the people, and made thee prince over my people Israel,",""
3592,46,0,"And rent the kingdom away from the house of David, and gave it thee: and yet thou hast not been as my servant David, who kept my commandments, and who followed me with all his heart, to do that only which was right in mine eyes;","And rent the kingdom away from the house of David, and gave it thee: and <i>yet</i> thou hast not been as my servant David, who kept my commandments, and who followed me with all his heart, to do <i>that</i> only <i>which was</i> right in mine eyes;",""
3593,34,0,"But hast done evil above all that were before thee: for thou hast gone and made thee other gods, and molten images, to provoke me to anger, and hast cast me behind thy back:","But hast done evil above all that were before thee: for thou hast gone and made thee other gods, and molten images, to provoke me to anger, and hast cast me behind thy back:",""
3594,55,0,"Therefore, behold, I will bring evil upon the house of Jeroboam, and will cut off from Jeroboam him that pisseth against the wall, and him that is shut up and left in Israel, and will take away the remnant of the house of Jeroboam, as a man taketh away dung, till it be all gone.","Therefore, behold, I will bring evil upon the house of Jeroboam, and will cut off from Jeroboam him that pisseth against the wall, <i>and</i> him that is shut up and left in Israel, and will take away the remnant of the house of Jeroboam, as a man taketh away dung, till it be all gone.",""
3595,32,0,"Him that dieth of Jeroboam in the city shall the dogs eat; and him that dieth in the field shall the fowls of the air eat: for the LORD hath spoken it.","Him that dieth of Jeroboam in the city shall the dogs eat; and him that dieth in the field shall the fowls of the air eat: for the L<font size=""-1"">ORD</font> hath spoken <i>it</i>.",""
3596,21,0,"Arise thou therefore, get thee to thine own house: and when thy feet enter into the city, the child shall die.","Arise thou therefore, get thee to thine own house: <i>and</i> when thy feet enter into the city, the child shall die.",""
3597,40,0,"And all Israel shall mourn for him, and bury him: for he only of Jeroboam shall come to the grave, because in him there is found some good thing toward the LORD God of Israel in the house of Jeroboam.","And all Israel shall mourn for him, and bury him: for he only of Jeroboam shall come to the grave, because in him there is found <i>some</i> good thing toward the L<font size=""-1"">ORD</font> God of Israel in the house of Jeroboam.",""
3598,25,0,"Moreover the LORD shall raise him up a king over Israel, who shall cut off the house of Jeroboam that day: but what? even now.","Moreover the L<font size=""-1"">ORD</font> shall raise him up a king over Israel, who shall cut off the house of Jeroboam that day: but what? even now.",""
3599,49,0,"For the LORD shall smite Israel, as a reed is shaken in the water, and he shall root up Israel out of this good land, which he gave to their fathers, and shall scatter them beyond the river, because they have made their groves, provoking the LORD to anger.","For the L<font size=""-1"">ORD</font> shall smite Israel, as a reed is shaken in the water, and he shall root up Israel out of this good land, which he gave to their fathers, and shall scatter them beyond the river, because they have made their groves, provoking the L<font size=""-1"">ORD</font> to anger.",""
3600,21,0,"And he shall give Israel up because of the sins of Jeroboam, who did sin, and who made Israel to sin.","And he shall give Israel up because of the sins of Jeroboam, who did sin, and who made Israel to sin.",""
3601,23,1,"And Jeroboam's wife arose, and departed, and came to Tirzah: and when she came to the threshold of the door, the child died;","¶And Jeroboam's wife arose, and departed, and came to Tirzah: <i>and</i> when she came to the threshold of the door, the child died;",""
3602,29,0,"And they buried him; and all Israel mourned for him, according to the word of the LORD, which he spake by the hand of his servant Ahijah the prophet.","And they buried him; and all Israel mourned for him, according to the word of the L<font size=""-1"">ORD</font>, which he spake by the hand of his servant Ahijah the prophet.",""
3603,30,0,"And the rest of the acts of Jeroboam, how he warred, and how he reigned, behold, they are written in the book of the chronicles of the kings of Israel.","And the rest of the acts of Jeroboam, how he warred, and how he reigned, behold, they <i>are</i> written in the book of the chronicles of the kings of Israel.",""
3604,25,0,"And the days which Jeroboam reigned were two and twenty years: and he slept with his fathers, and Nadab his son reigned in his stead.","And the days which Jeroboam reigned <i>were</i> two and twenty years: and he slept with his fathers, and Nadab his son reigned in his stead.",""
3605,55,1,"And Rehoboam the son of Solomon reigned in Judah. Rehoboam was forty and one years old when he began to reign, and he reigned seventeen years in Jerusalem, the city which the LORD did choose out of all the tribes of Israel, to put his name there. And his mother's name was Naamah an Ammonitess.","¶And Rehoboam the son of Solomon reigned in Judah. Rehoboam <i>was</i> forty and one years old when he began to reign, and he reigned seventeen years in Jerusalem, the city which the L<font size=""-1"">ORD</font> did choose out of all the tribes of Israel, to put his name there. And his mother's name <i>was</i> Naamah an Ammonitess.",""
3606,30,0,"And Judah did evil in the sight of the LORD, and they provoked him to jealousy with their sins which they had committed, above all that their fathers had done.","And Judah did evil in the sight of the L<font size=""-1"">ORD</font>, and they provoked him to jealousy with their sins which they had committed, above all that their fathers had done.",""
3607,20,0,"For they also built them high places, and images, and groves, on every high hill, and under every green tree.","For they also built them high places, and images, and groves, on every high hill, and under every green tree.",""
3608,29,0,"And there were also sodomites in the land: and they did according to all the abominations of the nations which the LORD cast out before the children of Israel.","And there were also sodomites in the land: <i>and</i> they did according to all the abominations of the nations which the L<font size=""-1"">ORD</font> cast out before the children of Israel.",""
3609,21,1,"And it came to pass in the fifth year of king Rehoboam, that Shishak king of Egypt came up against Jerusalem:","¶And it came to pass in the fifth year of king Rehoboam, <i>that</i> Shishak king of Egypt came up against Jerusalem:",""
3610,37,0,"And he took away the treasures of the house of the LORD, and the treasures of the king's house; he even took away all: and he took away all the shields of gold which Solomon had made.","And he took away the treasures of the house of the L<font size=""-1"">ORD</font>, and the treasures of the king's house; he even took away all: and he took away all the shields of gold which Solomon had made.",""
3611,29,0,"And king Rehoboam made in their stead brasen shields, and committed them unto the hands of the chief of the guard, which kept the door of the king's house.","And king Rehoboam made in their stead brasen shields, and committed <i>them</i> unto the hands of the chief of the guard, which kept the door of the king's house.",""
3612,27,0,"And it was so, when the king went into the house of the LORD, that the guard bare them, and brought them back into the guard chamber.","And it was <i>so</i>, when the king went into the house of the L<font size=""-1"">ORD</font>, that the guard bare them, and brought them back into the guard chamber.",""
3613,28,1,"Now the rest of the acts of Rehoboam, and all that he did, are they not written in the book of the chronicles of the kings of Judah?","¶Now the rest of the acts of Rehoboam, and all that he did, <i>are</i> they not written in the book of the chronicles of the kings of Judah?",""
3614,11,0,"And there was war between Rehoboam and Jeroboam all their days.","And there was war between Rehoboam and Jeroboam all <i>their</i> days.",""
3615,33,0,"And Rehoboam slept with his fathers, and was buried with his fathers in the city of David. And his mother's name was Naamah an Ammonitess. And Abijam his son reigned in his stead.","And Rehoboam slept with his fathers, and was buried with his fathers in the city of David. And his mother's name <i>was</i> Naamah an Ammonitess. And Abijam his son reigned in his stead.",""
3841,16,0,"Now in the eighteenth year of king Jeroboam the son of Nebat reigned Abijam over Judah.","Now in the eighteenth year of king Jeroboam the son of Nebat reigned Abijam over Judah.",""
3842,16,0,"Three years reigned he in Jerusalem. And his mother's name was Maachah, the daughter of Abishalom.","Three years reigned he in Jerusalem. And his mother's name <i>was</i> Maachah, the daughter of Abishalom.",""
3843,34,0,"And he walked in all the sins of his father, which he had done before him: and his heart was not perfect with the LORD his God, as the heart of David his father.","And he walked in all the sins of his father, which he had done before him: and his heart was not perfect with the L<font size=""-1"">ORD</font> his God, as the heart of David his father.",""
3844,26,0,"Nevertheless for David's sake did the LORD his God give him a lamp in Jerusalem, to set up his son after him, and to establish Jerusalem:","Nevertheless for David's sake did the L<font size=""-1"">ORD</font> his God give him a lamp in Jerusalem, to set up his son after him, and to establish Jerusalem:",""
3845,39,0,"Because David did that which was right in the eyes of the LORD, and turned not aside from any thing that he commanded him all the days of his life, save only in the matter of Uriah the Hittite.","Because David did <i>that which was</i> right in the eyes of the L<font size=""-1"">ORD</font>, and turned not aside from any <i>thing</i> that he commanded him all the days of his life, save only in the matter of Uriah the Hittite.",""
3846,14,0,"And there was war between Rehoboam and Jeroboam all the days of his life.","And there was war between Rehoboam and Jeroboam all the days of his life.",""
3847,36,0,"Now the rest of the acts of Abijam, and all that he did, are they not written in the book of the chronicles of the kings of Judah? And there was war between Abijam and Jeroboam.","Now the rest of the acts of Abijam, and all that he did, <i>are</i> they not written in the book of the chronicles of the kings of Judah? And there was war between Abijam and Jeroboam.",""
3848,23,0,"And Abijam slept with his fathers; and they buried him in the city of David: and Asa his son reigned in his stead.","And Abijam slept with his fathers; and they buried him in the city of David: and Asa his son reigned in his stead.",""
3849,14,1,"And in the twentieth year of Jeroboam king of Israel reigned Asa over Judah.","¶And in the twentieth year of Jeroboam king of Israel reigned Asa over Judah.",""
3850,19,0,"And forty and one years reigned he in Jerusalem. And his mother's name was Maachah, the daughter of Abishalom.","And forty and one years reigned he in Jerusalem. And his mother's name <i>was</i> Maachah, the daughter of Abishalom.",""
3851,18,0,"And Asa did that which was right in the eyes of the LORD, as did David his father.","And Asa did <i>that which was</i> right in the eyes of the L<font size=""-1"">ORD</font>, as <i>did</i> David his father.",""
